
YEAR,DOY,ALLSKY_SFC_UVA,T2M,QV2M,PRECTOTCORR,WS2M
2024,168,0.57,13.24,6.8,0.01,4.65
2024,169,0.44,14.35,7.96,0.53,5.59
2024,170,0.53,13.66,7.38,0.04,3.98
2024,171,0.58,12.61,5.66,0.01,2.58
2024,172,0.52,13.0,5.86,0.03,2.02
2024,173,0.5,14.08,7.92,4.01,2.58
2024,174,0.41,13.71,8.27,4.39,4.64
2024,175,0.44,14.47,8.21,1.85,3.47
2024,176,0.57,13.7,7.27,0.01,2.22
2024,177,0.57,13.67,7.06,0.02,2.56
2024,178,0.55,14.72,8.26,0.01,2.63
2024,179,0.58,14.38,6.78,0.0,2.74
2024,180,0.58,13.72,6.88,0.0,2.48
2024,181,0.53,13.62,7.64,0.0,2.9
2024,182,0.27,14.31,8.48,2.46,4.34
2024,183,0.46,13.1,7.43,1.67,4.02
2024,184,0.36,14.61,7.4,2.44,3.64
2024,185,0.45,14.92,7.98,3.36,4.48
2024,186,0.5,15.55,7.68,4.42,4.18
2024,187,0.45,15.91,8.02,2.88,3.94
2024,188,0.42,16.05,7.21,0.1,3.28
2024,189,0.42,15.3,8.14,0.39,2.07
2024,190,0.32,15.5,9.73,2.13,2.57
2024,191,0.39,15.29,8.76,2.1,2.67
2024,192,0.59,14.59,7.64,0.04,2.2
2024,193,0.55,13.78,7.46,0.0,2.26
2024,194,0.59,13.82,7.51,0.0,2.54
2024,195,0.57,14.07,7.35,0.02,4.46
2024,196,0.62,12.38,6.25,0.0,3.69
2024,197,0.64,11.4,5.76,0.0,4.79
2024,198,0.42,12.06,6.24,0.14,4.83
2024,199,0.57,13.85,7.58,0.16,4.59
2024,200,0.62,13.21,6.71,0.02,3.61
2024,201,0.59,11.87,5.55,0.0,3.0
2024,202,0.61,13.31,6.05,0.09,6.18
2024,203,0.66,13.2,6.11,0.01,5.15
2024,204,0.6,13.77,6.85,0.0,2.51
2024,205,0.67,13.62,6.73,0.0,2.19
2024,206,0.67,13.47,7.22,0.01,2.52
2024,207,0.59,15.63,8.09,0.83,3.32
2024,208,0.63,15.21,7.92,2.02,2.18
2024,209,0.28,14.17,8.3,0.98,2.18
2024,210,0.7,11.62,5.83,0.03,5.57
2024,211,0.55,11.95,5.95,0.18,6.37
2024,212,0.57,12.93,6.83,0.09,5.29
2024,213,0.52,13.99,7.14,0.07,5.19
2024,214,0.52,14.03,7.59,0.28,4.6
2024,215,0.63,14.47,7.16,0.13,2.65
2024,216,0.74,14.05,6.68,0.0,1.77
2024,217,0.54,13.23,6.48,0.0,1.81
2024,218,0.45,13.62,7.02,0.64,1.54
2024,219,0.69,13.97,7.16,0.08,2.41
2024,220,0.73,13.25,6.3,0.0,2.19
2024,221,0.75,14.87,7.4,0.0,2.31
2024,222,0.63,15.37,8.03,0.49,1.62
2024,223,0.6,15.47,8.86,0.22,2.18
2024,224,0.54,15.53,9.09,0.15,2.12
2024,225,0.4,16.5,9.25,0.25,1.76
2024,226,0.46,16.91,10.3,2.34,2.78
2024,227,0.28,16.59,10.68,6.03,2.13
2024,228,0.5,16.32,10.42,0.51,2.44
2024,229,0.62,17.18,10.23,1.05,1.52
2024,230,0.78,16.19,8.07,1.47,3.58
2024,231,0.6,15.28,7.89,0.25,4.81
2024,232,0.59,15.26,7.64,0.01,2.22
2024,233,0.86,16.69,9.4,0.02,3.26
2024,234,0.85,18.78,9.28,0.0,2.71
2024,235,0.74,17.56,8.07,0.0,2.15
2024,236,0.78,16.24,7.56,0.0,2.44
2024,237,0.75,19.05,9.34,0.02,2.8
2024,238,0.36,18.92,10.77,2.65,2.11
2024,239,0.98,18.33,7.96,0.01,3.01
2024,240,0.98,17.38,7.57,0.0,2.26
2024,241,0.93,20.01,7.63,0.0,4.59
2024,242,0.93,17.79,6.25,0.0,2.29
2024,243,0.98,20.21,8.28,0.0,3.08
2024,244,1.02,19.17,7.05,0.0,3.6
2024,245,1.01,18.87,7.03,0.0,2.53
2024,246,1.0,17.66,5.73,0.0,5.59
2024,247,1.04,14.68,5.36,0.0,3.53
2024,248,0.98,15.85,6.8,0.0,3.4
2024,249,0.98,18.5,7.26,0.0,2.46
2024,250,1.02,20.41,8.27,0.0,2.66
2024,251,0.94,18.6,9.63,0.11,3.17
2024,252,0.37,17.96,7.59,0.02,2.4
2024,253,0.95,18.28,7.16,0.0,2.57
2024,254,0.94,17.73,8.54,0.0,2.39
2024,255,1.03,18.73,9.81,0.01,1.95
2024,256,0.65,17.5,9.31,1.25,5.88
2024,257,0.82,16.03,7.06,0.01,3.38
2024,258,1.06,16.91,7.03,0.17,3.04
2024,259,0.94,13.5,6.51,0.22,6.9
2024,260,1.19,15.0,5.79,0.0,3.77
2024,261,1.16,16.61,7.06,0.0,2.44
2024,262,1.19,17.38,6.07,0.0,2.71
2024,263,1.2,18.95,5.93,0.0,3.48
2024,264,1.21,17.85,6.19,0.0,3.14
2024,265,1.24,18.0,6.3,0.0,2.91
2024,266,1.18,18.79,7.06,0.0,2.42
2024,267,1.19,19.76,7.44,0.0,1.88
2024,268,0.96,19.09,8.35,0.0,2.45
2024,269,0.63,20.85,8.98,0.82,2.27
2024,270,0.24,15.44,8.95,15.53,5.65
2024,271,0.89,15.78,7.39,1.99,5.09
2024,272,1.01,17.18,7.76,0.25,3.17
2024,273,0.89,18.2,9.87,2.54,2.72
2024,274,0.95,17.46,9.54,4.04,3.95
2024,275,1.32,17.25,8.11,0.0,2.16
2024,276,0.92,17.51,8.47,0.94,3.39
2024,277,1.25,17.37,8.14,0.09,2.77
2024,278,1.22,17.91,8.8,0.03,2.79
2024,279,1.17,20.68,9.3,0.7,2.72
2024,280,1.32,20.84,8.21,0.0,2.47
2024,281,1.39,21.45,8.4,0.01,2.04
2024,282,0.48,16.29,8.35,1.14,4.8
2024,283,0.64,16.51,6.92,0.46,3.33
2024,284,1.43,18.2,9.0,0.1,2.94
2024,285,1.3,19.34,10.92,0.29,1.94
2024,286,0.76,17.16,8.43,0.64,5.42
2024,287,1.24,17.62,7.22,0.01,3.31
2024,288,1.03,17.78,9.89,8.56,2.64
2024,289,0.79,17.15,8.68,1.86,4.44
2024,290,0.85,17.17,7.09,0.04,2.23
2024,291,1.47,18.62,9.89,0.16,2.73
2024,292,0.69,21.54,12.28,6.26,2.84
2024,293,1.06,19.78,11.48,0.68,3.46
2024,294,1.34,18.57,9.48,0.23,5.05
2024,295,1.18,17.66,9.03,0.16,5.72
2024,296,1.52,18.12,7.9,0.0,2.61
2024,297,1.16,20.46,9.7,0.04,2.02
2024,298,1.25,18.25,9.35,2.59,3.99
2024,299,1.53,16.8,7.26,0.14,3.91
2024,300,1.6,16.19,6.5,0.0,3.63
2024,301,1.51,19.36,8.26,0.0,2.7
2024,302,1.42,19.03,8.66,0.13,3.91
2024,303,1.47,18.54,8.57,0.04,2.52
2024,304,1.58,20.28,10.37,0.03,2.62
2024,305,1.45,19.99,9.95,1.95,2.61
2024,306,1.4,18.56,9.72,2.43,3.66
2024,307,0.96,18.78,9.59,0.91,3.87
2024,308,1.27,22.8,11.7,0.22,2.85
2024,309,0.71,19.96,11.88,0.72,2.46
2024,310,1.08,19.98,11.07,0.25,3.29
2024,311,1.49,22.21,12.69,0.04,2.84
2024,312,0.89,24.56,11.87,4.75,1.81
2024,313,1.74,22.41,9.04,0.01,2.08
2024,314,1.56,20.72,10.62,0.83,3.43
2024,315,1.45,20.47,11.26,0.4,3.68
2024,316,0.78,19.73,11.77,0.62,2.57
2024,317,0.98,20.55,12.35,1.71,2.02
2024,318,1.1,20.65,11.97,2.56,2.1
2024,319,1.08,19.31,11.11,1.11,3.86
2024,320,0.69,19.75,10.79,1.19,3.22
2024,321,1.07,21.03,12.27,0.92,4.21
2024,322,1.44,22.96,13.97,22.04,4.0
2024,323,1.26,21.56,10.51,0.66,3.21
2024,324,1.18,19.35,9.84,2.26,2.84
2024,325,1.73,20.45,10.23,0.04,2.76
2024,326,1.69,20.7,10.68,0.08,3.28
2024,327,1.82,21.27,11.19,0.0,3.08
2024,328,1.84,22.35,11.4,0.0,3.12
2024,329,1.72,22.59,12.47,0.0,3.15
2024,330,1.76,22.37,13.2,0.0,3.69
2024,331,1.82,23.78,13.43,0.0,2.78
2024,332,1.55,25.76,13.05,0.46,1.82
2024,333,0.74,24.5,13.89,9.05,1.06
2024,334,0.55,21.68,15.16,27.93,2.16
2024,335,0.75,22.15,15.66,13.15,3.92
2024,336,1.32,23.4,14.71,2.97,1.84
2024,337,1.82,24.44,13.24,0.18,2.32
2024,338,1.07,24.3,14.73,3.34,2.55
2024,339,1.4,21.73,12.66,0.38,3.09
2024,340,1.46,22.17,12.88,0.2,1.81
2024,341,1.59,23.69,15.34,4.03,1.54
2024,342,0.89,25.59,17.15,10.36,1.95
2024,343,1.45,22.49,14.62,1.04,2.99
2024,344,0.78,21.28,12.29,1.19,2.9
2024,345,1.75,21.08,12.19,0.57,3.46
2024,346,1.75,21.22,11.18,0.31,3.04
2024,347,1.9,22.44,11.46,0.0,2.0
2024,348,1.82,24.23,14.15,0.0,1.67
2024,349,1.75,22.92,14.47,0.01,2.66
2024,350,1.59,23.35,15.29,0.0,2.04
2024,351,1.87,24.37,15.21,0.0,2.69
2024,352,1.92,24.57,14.43,2.57,3.97
2024,353,1.04,20.38,10.42,0.67,6.45
2024,354,1.81,20.57,9.2,0.16,4.23
2024,355,1.88,20.4,9.76,0.02,3.16
2024,356,1.82,21.86,11.49,0.1,2.77
2024,357,1.52,22.15,12.88,0.53,3.09
2024,358,1.91,22.21,9.7,0.23,3.22
2024,359,1.92,19.8,8.4,0.04,3.64
2024,360,1.93,21.83,10.78,0.02,2.23
2024,361,1.91,23.33,12.69,0.0,3.52
2024,362,1.56,25.8,14.35,3.72,3.94
2024,363,1.59,21.5,11.66,0.15,3.3
2024,364,1.9,22.45,10.39,0.02,2.99
2024,365,1.74,22.62,12.12,0.0,3.02
2024,366,1.54,23.06,13.01,0.33,2.5
2025,1,1.82,24.06,13.5,0.15,2.87
