
YEAR,DOY,ALLSKY_SFC_UVA,T2M,QV2M,PRECTOTCORR,WS2M
2024,67,1.25,24.61,15.86,1.41,1.59
2024,68,1.57,25.15,14.86,0.88,1.82
2024,69,1.53,25.96,15.54,2.26,1.34
2024,70,1.18,24.75,16.24,14.76,1.28
2024,71,1.36,25.3,16.75,0.47,1.42
2024,72,1.21,25.61,17.4,3.34,1.4
2024,73,1.22,24.27,17.01,10.72,0.92
2024,74,1.29,25.34,16.82,3.32,1.06
2024,75,1.52,25.97,16.82,1.44,1.57
2024,76,1.5,26.4,15.8,1.39,1.64
2024,77,1.19,25.7,16.38,2.21,1.02
2024,78,1.45,26.57,15.94,2.09,0.71
2024,79,1.25,26.72,16.0,1.78,1.2
2024,80,1.12,26.08,16.35,0.75,1.07
2024,81,1.28,24.39,16.45,4.53,2.02
2024,82,1.29,25.26,16.29,3.89,1.25
2024,83,0.61,22.59,17.38,15.66,1.15
2024,84,1.3,22.92,16.12,3.18,1.62
2024,85,1.18,23.2,15.39,3.17,1.69
2024,86,1.24,23.11,15.17,6.01,1.43
2024,87,0.97,22.66,15.04,10.4,1.77
2024,88,1.0,22.53,15.78,9.87,1.84
2024,89,1.31,23.9,15.44,1.48,2.23
2024,90,1.23,24.83,15.63,0.4,0.98
2024,91,1.31,24.17,16.1,2.12,1.19
2024,92,1.25,24.65,16.51,10.74,1.19
2024,93,1.0,23.59,16.51,5.0,0.99
2024,94,1.06,23.9,16.21,2.75,0.86
2024,95,0.84,23.74,16.75,4.73,1.3
2024,96,1.23,23.74,15.34,1.78,1.39
2024,97,1.13,23.69,15.79,3.37,1.78
2024,98,1.13,23.02,14.49,1.12,2.18
2024,99,1.35,23.09,13.35,0.32,1.89
2024,100,1.42,24.1,14.21,2.04,1.34
2024,101,1.22,24.14,14.33,3.17,1.46
2024,102,0.75,23.84,15.67,4.33,1.0
2024,103,0.84,23.79,15.78,7.56,1.73
2024,104,1.27,23.22,14.38,0.45,2.47
2024,105,1.31,22.98,13.86,0.25,2.43
2024,106,1.26,23.02,13.96,0.13,2.69
2024,107,1.25,23.76,13.99,0.06,2.4
2024,108,1.38,24.22,14.16,0.0,2.11
2024,109,1.3,24.95,14.24,0.31,1.48
2024,110,1.23,24.97,14.21,0.95,1.35
2024,111,1.24,24.33,13.79,0.21,2.55
2024,112,1.23,23.09,12.16,0.0,2.38
2024,113,1.26,22.97,11.75,0.2,1.55
2024,114,1.22,24.06,12.54,0.43,1.43
2024,115,1.21,24.61,12.96,0.38,1.23
2024,116,1.25,24.49,11.69,0.04,2.11
2024,117,1.32,23.98,11.24,0.0,2.05
2024,118,1.32,24.08,12.08,0.0,2.14
2024,119,1.25,24.06,12.02,0.15,1.61
2024,120,1.25,24.13,11.23,0.0,2.06
2024,121,1.25,24.19,11.05,0.0,1.88
2024,122,1.23,24.05,10.83,0.0,1.83
2024,123,1.25,24.23,10.64,0.0,1.74
2024,124,1.23,24.28,10.84,0.0,1.82
2024,125,1.27,23.33,8.4,0.0,2.38
2024,126,1.21,22.63,9.51,0.0,2.69
2024,127,1.04,23.08,11.57,0.04,2.68
2024,128,1.15,23.04,11.0,0.0,2.73
2024,129,1.2,22.67,9.72,0.0,1.97
2024,130,1.24,22.91,9.01,0.0,2.34
2024,131,1.16,22.32,8.68,0.0,1.82
2024,132,1.14,23.1,7.3,0.0,1.45
2024,133,1.2,24.38,6.81,0.0,1.51
2024,134,1.01,24.87,8.89,0.0,0.99
2024,135,1.11,24.11,8.31,0.0,1.51
2024,136,1.19,23.39,6.79,0.0,2.21
2024,137,1.18,23.3,6.22,0.0,1.99
2024,138,1.12,22.48,7.76,2.18,2.11
2024,139,1.17,22.62,7.98,0.0,1.52
2024,140,1.12,23.31,7.57,0.0,1.29
2024,141,0.97,24.21,9.23,0.01,1.61
2024,142,1.09,23.63,8.91,0.15,2.6
2024,143,1.1,22.4,7.92,0.0,2.65
2024,144,1.04,23.16,8.45,0.01,1.84
2024,145,1.09,23.82,8.62,0.0,1.47
2024,146,1.01,24.3,8.0,0.08,1.67
2024,147,1.12,23.64,7.39,0.0,1.98
2024,148,1.09,23.16,7.2,0.0,1.72
2024,149,1.1,23.56,8.25,0.0,1.72
2024,150,1.04,22.64,8.19,0.0,2.18
2024,151,1.03,21.97,7.35,0.0,1.84
2024,152,1.01,21.65,6.91,0.0,2.19
2024,153,1.0,21.23,8.66,0.01,3.36
2024,154,0.91,21.23,9.12,0.12,3.1
2024,155,1.03,21.53,8.93,0.03,1.91
2024,156,0.99,21.96,8.99,0.0,2.55
2024,157,1.02,22.06,8.99,0.0,2.38
2024,158,0.91,21.38,8.88,0.03,2.48
2024,159,0.99,21.92,9.31,0.0,2.49
2024,160,1.0,22.19,9.12,0.0,2.41
2024,161,1.05,21.59,8.34,0.0,2.33
2024,162,1.05,21.79,8.65,0.0,2.32
2024,163,0.96,22.49,9.4,0.0,2.34
2024,164,1.08,21.32,7.14,0.0,2.7
2024,165,0.97,21.24,8.25,0.0,2.91
2024,166,1.05,21.69,8.4,0.0,2.64
2024,167,1.0,21.32,8.4,0.0,2.33
2024,168,1.09,20.3,7.88,0.0,2.43
2024,169,1.08,20.29,6.49,0.0,1.79
2024,170,1.08,20.62,6.72,0.2,2.28
2024,171,0.96,20.96,8.86,0.35,1.96
2024,172,0.99,21.35,8.86,0.06,2.45
2024,173,1.0,20.88,8.08,0.0,2.29
2024,174,1.0,21.34,7.81,0.0,2.27
2024,175,1.05,21.45,7.1,0.0,1.62
2024,176,0.92,22.11,6.87,0.0,0.97
2024,177,1.05,21.72,7.65,0.0,1.97
2024,178,1.05,22.41,6.82,0.0,1.44
2024,179,1.04,22.96,6.64,0.0,0.74
2024,180,1.06,22.4,6.57,0.0,1.83
2024,181,1.05,21.59,5.94,0.0,1.44
2024,182,1.04,21.59,5.83,0.0,1.67
2024,183,0.99,22.54,5.58,0.0,1.77
2024,184,1.04,21.69,6.64,0.0,2.84
2024,185,0.95,21.57,8.01,0.0,2.21
2024,186,1.08,21.63,7.79,0.0,1.97
2024,187,1.08,21.57,7.11,0.0,2.01
2024,188,1.08,21.85,7.26,0.0,2.04
2024,189,1.09,22.65,6.53,0.0,1.64
2024,190,1.07,22.64,5.41,0.0,1.07
2024,191,1.04,22.6,6.09,0.0,1.77
2024,192,1.08,23.63,6.59,0.0,1.56
2024,193,1.09,23.47,6.2,0.0,2.65
2024,194,1.1,22.84,6.52,0.0,2.3
2024,195,1.11,20.58,6.3,0.0,3.02
2024,196,1.11,19.98,6.34,0.0,2.2
2024,197,1.09,20.59,6.06,0.0,2.28
2024,198,1.12,21.0,6.28,0.0,2.33
2024,199,1.12,21.12,6.27,0.0,2.37
2024,200,1.11,21.51,6.62,0.0,2.44
2024,201,1.13,21.5,6.67,0.0,2.3
2024,202,1.14,20.56,6.61,0.0,2.59
2024,203,1.13,20.02,7.2,0.0,2.75
2024,204,1.12,20.65,6.94,0.0,2.37
2024,205,1.15,20.95,6.56,0.0,2.73
2024,206,1.16,20.73,5.51,0.0,2.64
2024,207,1.17,20.44,5.27,0.0,2.3
2024,208,1.17,20.63,5.5,0.0,2.2
2024,209,0.98,21.95,7.59,0.02,2.15
2024,210,1.15,22.73,7.7,0.03,2.4
2024,211,1.15,23.28,7.2,0.0,1.55
2024,212,0.96,23.64,6.6,0.0,1.76
2024,213,1.11,22.85,7.12,0.0,3.47
2024,214,1.12,21.59,7.96,0.0,3.56
2024,215,0.97,21.52,8.6,0.0,3.53
2024,216,1.13,21.34,7.71,0.0,3.59
2024,217,1.16,21.15,7.81,0.0,3.32
2024,218,1.17,21.48,7.83,0.0,3.31
2024,219,0.99,21.83,8.6,0.0,3.25
2024,220,1.12,21.93,6.33,0.0,2.31
2024,221,1.11,22.77,6.85,0.0,1.32
2024,222,1.23,23.56,6.06,0.0,1.18
2024,223,1.19,21.4,7.68,0.01,3.41
2024,224,1.13,21.15,5.57,0.0,2.76
2024,225,1.24,20.84,2.5,0.0,2.65
2024,226,1.19,20.9,3.29,0.0,2.25
2024,227,1.13,23.15,6.58,0.0,2.79
2024,228,1.21,25.43,8.61,0.0,2.73
2024,229,1.28,24.93,7.41,0.0,2.9
2024,230,1.3,24.23,6.29,0.0,2.65
2024,231,1.3,23.99,5.44,0.0,2.49
2024,232,1.32,23.34,5.15,0.0,2.76
2024,233,1.33,23.46,5.13,0.08,2.39
2024,234,1.32,23.38,5.29,0.15,2.92
2024,235,1.34,24.28,4.9,0.0,2.64
2024,236,1.33,24.9,6.25,0.0,2.31
2024,237,1.33,25.93,6.5,0.1,1.59
2024,238,1.24,25.87,6.85,0.0,1.64
2024,239,1.2,22.27,7.75,0.0,3.26
2024,240,1.12,23.88,6.77,0.0,2.88
2024,241,1.21,23.94,8.45,0.0,3.56
2024,242,1.27,23.31,8.17,0.0,3.88
2024,243,1.4,23.18,6.84,0.0,3.02
2024,244,1.41,23.88,5.0,0.0,2.57
2024,245,1.39,24.53,4.7,0.0,2.36
2024,246,1.37,24.99,4.32,0.0,2.21
2024,247,1.4,25.37,4.39,0.0,2.14
2024,248,1.29,26.0,4.25,0.0,2.47
2024,249,1.18,26.58,5.24,0.0,2.19
2024,250,1.19,26.56,6.29,0.02,3.06
2024,251,1.28,25.28,6.74,0.01,3.79
2024,252,1.29,24.01,6.06,0.0,3.93
2024,253,1.38,23.86,5.28,0.0,3.31
2024,254,1.42,24.31,5.86,0.0,3.09
2024,255,1.47,25.0,6.65,0.06,3.29
2024,256,1.48,25.62,6.68,0.07,2.81
2024,257,1.42,26.22,7.16,0.0,3.36
2024,258,1.49,26.14,6.2,0.0,3.03
2024,259,1.47,26.14,5.55,0.0,2.75
2024,260,1.38,27.51,6.62,0.0,2.37
2024,261,1.29,28.47,7.63,0.0,2.23
2024,262,1.39,28.03,8.54,0.0,4.07
2024,263,1.36,27.14,8.52,0.0,3.88
2024,264,1.39,26.27,7.16,0.0,3.39
2024,265,1.35,27.08,6.69,0.07,2.56
2024,266,1.4,28.41,6.8,0.0,2.89
2024,267,1.35,28.25,7.58,0.0,3.16
2024,268,1.34,28.21,7.8,0.0,3.16
2024,269,1.52,27.83,7.33,0.0,3.16
2024,270,1.44,27.85,6.77,0.0,2.51
2024,271,1.48,29.11,7.13,0.0,1.65
2024,272,1.39,30.24,7.9,1.72,1.36
2024,273,1.09,29.25,8.71,0.78,3.67
2024,274,1.49,27.28,8.46,0.0,4.23
2024,275,1.56,26.7,6.91,0.0,2.75
2024,276,1.57,27.74,6.79,0.0,2.19
2024,277,1.48,28.92,6.7,0.0,2.49
2024,278,1.34,30.58,6.6,0.0,1.79
2024,279,1.46,30.96,7.75,0.0,1.17
2024,280,1.56,31.01,7.99,0.14,1.79
2024,281,1.33,31.22,8.53,0.53,1.8
2024,282,0.91,30.94,9.71,1.3,1.9
2024,283,1.07,29.79,11.18,2.21,1.43
2024,284,0.97,27.22,13.0,4.83,1.61
2024,285,1.21,27.52,13.5,5.59,1.73
2024,286,1.01,27.4,13.68,0.59,0.91
2024,287,1.22,27.63,13.39,0.44,2.03
2024,288,1.29,26.87,13.54,5.71,3.0
2024,289,0.56,23.24,14.65,2.34,2.08
2024,290,1.04,22.87,14.49,1.67,1.84
2024,291,0.8,25.35,14.04,6.1,0.64
2024,292,1.11,23.89,14.21,20.07,1.56
2024,293,0.89,23.29,14.17,3.02,2.49
2024,294,1.03,22.55,14.62,5.63,2.46
2024,295,1.15,23.09,15.2,18.61,1.75
2024,296,1.21,22.9,15.81,20.99,1.91
2024,297,1.5,24.36,15.36,5.12,1.83
2024,298,1.34,24.79,15.62,1.15,1.33
2024,299,0.9,22.26,16.68,9.76,1.51
2024,300,1.1,23.82,15.27,3.52,1.24
2024,301,0.99,24.16,16.47,4.2,1.63
2024,302,1.31,23.73,16.02,8.8,1.46
2024,303,1.08,22.76,15.0,1.41,2.05
2024,304,0.88,22.6,15.02,11.16,1.82
2024,305,0.66,22.67,14.47,1.66,1.82
2024,306,0.79,23.37,14.17,0.12,2.23
2024,307,1.12,23.81,15.2,1.88,1.46
2024,308,1.15,23.38,15.51,1.24,1.66
2024,309,1.4,23.19,15.34,13.96,2.19
2024,310,0.77,21.36,15.05,18.62,2.37
2024,311,1.32,21.79,14.17,2.26,2.49
2024,312,1.01,22.56,15.17,4.28,2.25
2024,313,0.85,22.47,15.09,4.12,2.94
2024,314,0.79,22.52,15.46,2.22,2.2
2024,315,1.32,23.81,15.73,3.09,1.3
2024,316,1.42,24.59,16.4,4.9,0.84
2024,317,1.35,22.45,16.01,7.27,2.36
2024,318,1.05,22.77,15.98,6.66,1.31
2024,319,0.77,22.4,15.72,32.06,2.58
2024,320,0.64,21.13,15.04,11.69,3.06
2024,321,1.13,22.25,14.74,7.08,2.23
2024,322,0.78,21.51,14.92,4.47,1.46
2024,323,1.45,23.22,15.29,10.92,1.17
2024,324,1.58,23.75,16.32,12.48,1.48
2024,325,1.61,23.96,16.26,3.33,1.54
2024,326,1.5,24.58,16.49,3.05,1.31
2024,327,1.2,24.09,16.96,15.71,0.88
2024,328,0.87,23.49,16.43,11.0,2.04
2024,329,1.22,23.04,15.75,7.07,1.37
2024,330,1.35,22.29,14.35,0.3,3.1
2024,331,1.24,22.36,14.98,0.56,2.3
2024,332,1.38,23.21,16.49,1.3,1.39
2024,333,1.58,24.48,16.92,4.19,1.41
2024,334,1.25,23.1,16.9,1.2,1.12
2024,335,1.32,24.28,15.79,1.87,1.15
2024,336,1.34,23.79,15.81,1.47,1.53
2024,337,1.27,23.34,15.31,1.01,1.87
2024,338,1.36,23.47,15.8,1.02,1.64
2024,339,1.24,23.05,16.28,2.8,1.21
2024,340,1.59,23.61,15.97,3.84,1.66
2024,341,1.85,24.07,13.14,0.18,2.01
2024,342,1.79,24.44,12.92,0.28,1.52
2024,343,1.71,25.91,14.13,0.09,1.13
2024,344,1.61,25.92,14.76,1.56,0.95
2024,345,1.56,25.33,15.6,1.8,0.99
2024,346,1.26,24.22,16.05,4.79,1.27
2024,347,0.97,23.73,14.89,2.61,1.64
2024,348,1.49,25.09,13.89,0.21,1.14
2024,349,1.26,24.44,15.36,1.87,2.04
2024,350,1.0,22.81,15.44,7.01,1.99
2024,351,1.35,23.44,14.64,4.41,1.31
2024,352,1.11,23.88,15.14,2.79,0.9
2024,353,1.24,24.79,15.13,4.41,0.89
2024,354,1.42,24.68,15.7,3.58,1.01
2024,355,1.53,24.37,15.61,3.12,1.77
2024,356,0.92,23.57,15.57,6.83,1.34
2024,357,0.91,23.28,15.18,3.7,1.64
2024,358,1.16,24.12,15.57,4.84,1.23
2024,359,0.95,22.81,15.88,7.36,1.11
2024,360,1.08,22.94,15.92,9.35,2.08
2024,361,1.08,22.64,16.15,11.13,2.73
2024,362,1.26,22.77,15.78,3.07,1.77
2024,363,1.18,22.92,15.26,5.87,1.54
2024,364,1.05,22.43,15.24,10.2,1.78
2024,365,0.93,23.08,15.24,1.63,1.35
2024,366,1.19,23.39,15.27,3.59,1.21
2025,1,0.9,23.49,15.55,3.6,1.29
